wnid,mean_drift,spillover_rate,n_imgs
n03777568,0.3995562195777893,0.3,10
n03777754,0.18361076712608337,0.1,10
n03781244,0.427853524684906,0.2,10
n03782006,0.3510327935218811,0.4,10
n03785016,0.48038530349731445,0.3,10
n03786901,0.43869367241859436,0.6,10
n03787032,0.3237108588218689,0.3,10
n03788195,0.26800790429115295,0.0,10
n03788365,0.47364020347595215,0.4,10
n03791053,0.40176892280578613,0.1,10
n03792782,0.3549219071865082,0.0,10
n03792972,0.29029154777526855,0.0,10
n03793489,0.38723519444465637,0.3,10
n03794056,0.339540958404541,0.1,10
n03796401,0.3635864853858948,0.2,10
n03803284,0.461395800113678,0.5,10
n03804744,0.3396417498588562,0.3,10
n03814639,0.28307199478149414,0.4,10
n03814906,0.48422813415527344,0.5,10
n03825788,0.23839053511619568,0.2,10
n03832673,0.2577091455459595,0.2,10
n03837869,0.3566977381706238,0.3,10
n03838899,0.42452627420425415,0.7,10
n03840681,0.340015709400177,0.2,10
n03841143,0.28475630283355713,0.1,10
n03843555,0.3597637116909027,0.3,10
n03854065,0.38057956099510193,0.2,10
n03857828,0.312768816947937,0.1,10
n03866082,0.5374327898025513,0.8,10
n03868242,0.44929447770118713,0.1,10
n03868863,0.3637104034423828,0.5,10
