wnid,mean_drift,spillover_rate,n_imgs
n03598930,0.7220960259437561,0.6,10
n03599486,0.820794403553009,0.7,10
n03602883,0.5806127786636353,0.4,10
n03617480,0.800071120262146,1.0,10
n03623198,0.47485774755477905,0.4,10
n03627232,0.5672684907913208,0.2,10
n03630383,0.495289146900177,0.3,10
n03633091,0.6478465795516968,0.8,10
n03637318,0.47239893674850464,0.5,10
n03642806,0.42932334542274475,0.4,10
n03649909,0.5593923330307007,0.4,10
n03657121,0.7680285573005676,0.7,10
n03658185,0.6291899681091309,0.9,10
n03661043,0.5721312165260315,0.4,10
n03662601,0.5775757431983948,0.5,10
n03666591,0.6382007598876953,0.7,10
n03670208,0.47028541564941406,0.3,10
n03673027,0.5519945621490479,0.6,10
n03676483,0.5919840931892395,0.9,10
n03680355,0.7614018321037292,0.9,10
n03690938,0.40379971265792847,0.5,10
n03691459,0.5146881341934204,0.6,10
n03692522,0.6700907349586487,0.7,10
n03697007,0.7035225629806519,0.7,10
n03706229,0.5918420553207397,0.7,10
n03709823,0.5354365706443787,0.5,10
n03710193,0.4382633566856384,0.5,10
n03710637,0.5550307035446167,0.7,10
n03710721,0.5596617460250854,0.5,10
n03717622,0.6376964449882507,0.6,10
n03720891,0.3917720913887024,0.3,10
n03721384,0.816816508769989,0.8,10
n03724870,0.775689959526062,0.7,10
n03729826,0.49503904581069946,0.6,10
n03733131,0.6987727880477905,0.6,10
n03733281,0.6946936845779419,0.5,10
n03733805,0.707600474357605,0.8,10
n03742115,0.42160114645957947,0.2,10
n03743016,0.7433555126190186,0.6,10
n03759954,0.6203622817993164,0.8,10
n03761084,0.5159792304039001,0.7,10
n03763968,0.8368076086044312,0.9,10
n03764736,0.825440526008606,1.0,10
n03769881,0.5357245802879333,0.4,10
n03770439,0.6371116638183594,0.7,10
n03770679,0.6665506362915039,0.8,10
n03773504,0.5912812352180481,0.6,10
n03775071,0.6376679539680481,0.7,10
n03775546,0.382234662771225,0.1,10
n03776460,0.5354536771774292,0.8,10
n03777568,0.7750011086463928,0.8,10
n03777754,0.5342357158660889,0.6,10
n03781244,0.43413352966308594,0.4,10
n03782006,0.4266226887702942,0.3,10
n03785016,0.8010250329971313,0.9,10
n03786901,0.5708947777748108,0.5,10
n03787032,0.6569491028785706,0.6,10
n03788195,0.421837717294693,0.3,10
n03788365,0.4937085211277008,0.3,10
n03791053,0.8045666813850403,0.9,10
n03792782,0.7819820046424866,0.8,10
n03792972,0.6376727819442749,0.4,10
n03793489,0.7138419151306152,0.8,10
n03794056,0.7627021074295044,0.8,10
n03796401,0.6531645059585571,0.5,10
n03803284,0.6847759485244751,0.9,10
n03804744,0.6853262186050415,0.7,10
n03814639,0.45845556259155273,0.4,10
n03814906,0.6730207204818726,0.6,10
n03825788,0.3664950430393219,0.2,10
n03832673,0.51682448387146,0.6,10
n03837869,0.409778892993927,0.4,10
n03838899,0.6220558881759644,0.6,10
n03840681,0.6283789873123169,0.6,10
n03841143,0.43278250098228455,0.2,10
n03843555,0.601199209690094,0.5,10
n03854065,0.4766719937324524,0.4,10
n03857828,0.39814847707748413,0.2,10
n03866082,0.6700610518455505,0.9,10
n03868242,0.8614760637283325,1.0,10
n03868863,0.7286185622215271,0.7,10
n03871628,0.718178391456604,0.9,10
